order_id,created_ts,shamsy_date,customer_id,total_purchase
5d220105ec2c8944fe5f80b1,7/7/2019 18:56,1398-Tir-16,5a2429584cedfd00015a68cc,280000
5d220288b2cf382031d928ca,7/7/2019 19:02,1398-Tir-16,59a08900d60180000189d5c1,360000
5d220330b2cf382031d92921,7/7/2019 19:05,1398-Tir-16,5985e206d601800001954212,3.00E+05
5d220353b2cf382031d9293a,7/7/2019 19:06,1398-Tir-16,59b4eb9fd601800001a0a112,380000
5d2203deb2cf382031d929a3,7/7/2019 19:08,1398-Tir-16,5b2f0518a7b11b000184aff3,440000
5d220401b2cf382031d929b3,7/7/2019 19:08,1398-Tir-16,5d21f0cbec2c8944fe5f76c7,340000
5d220535ec2c8944fe5f8319,7/7/2019 19:14,1398-Tir-16,596e2062c9e77c000107d4f3,560000
5d22058fec2c8944fe5f832f,7/7/2019 19:15,1398-Tir-16,5aa950a34cedfd0001cb2858,180000
5d2205c6ec2c8944fe5f833c,7/7/2019 19:16,1398-Tir-16,5afc51ce46e0fb0001c44c7d,240000
5d2205fdb2cf382031d92ab5,7/7/2019 19:17,1398-Tir-16,5b95efb3a7b11b000136bf3c,3.00E+05
5d2206d6b2cf382031d92b17,7/7/2019 19:21,1398-Tir-16,58fcefbb52faff000175600a,360000
5d220758b2cf382031d92b5c,7/7/2019 19:23,1398-Tir-16,58e759a4d601800001b5efec,440000
5d220775b2cf382031d92b72,7/7/2019 19:23,1398-Tir-16,59f1f65cd601800001f41e74,280000
5d2207d6ec2c8944fe5f8429,7/7/2019 19:25,1398-Tir-16,5948bdf85908010001f9d31b,540000
5d22089cec2c8944fe5f8482,7/7/2019 19:28,1398-Tir-16,598fe225d601800001b8195c,380000
5d22091eec2c8944fe5f84ba,7/7/2019 19:30,1398-Tir-16,5cb435ffa7b11b0001a52735,240000
5d220925b2cf382031d92c1e,7/7/2019 19:30,1398-Tir-16,5a54592852faff00012a4e57,460000
5d220976ec2c8944fe5f84db,7/7/2019 19:32,1398-Tir-16,5c46a729a7b11b0001533313,540000
5d220ad2b2cf382031d92cec,7/7/2019 19:38,1398-Tir-16,59055365d6018000015f546d,420000
5d220b7fb2cf382031d92d3d,7/7/2019 19:40,1398-Tir-16,598b79c3d601800001a434a7,340000
5d220ca1ec2c8944fe5f8633,7/7/2019 19:45,1398-Tir-16,5b7aba3524aa9a0001e0b005,260000
5d220d0aec2c8944fe5f866f,7/7/2019 19:47,1398-Tir-16,5a986baa52faff0001c247ed,620000
5d220d5eec2c8944fe5f86a3,7/7/2019 19:48,1398-Tir-16,5cc49c1d24aa9a0001466de5,280000
5d220e34b2cf382031d92e61,7/7/2019 19:52,1398-Tir-16,590ad4ad4cedfd000134f806,3.00E+05
5d220ef3ec2c8944fe5f8756,7/7/2019 19:55,1398-Tir-16,58e68ab8d601800001b5c2a5,340000
5d220efdec2c8944fe5f875f,7/7/2019 19:55,1398-Tir-16,5a9d3ac95908010001edced9,540000
5d221066b2cf382031d92f58,7/7/2019 20:01,1398-Tir-16,5b609ada24aa9a0001e40fe0,2.00E+05
5d221160b2cf382031d92fb5,7/7/2019 20:06,1398-Tir-16,59f725f6c9e77c00018d42d0,3.00E+05
5d2211c9ec2c8944fe5f88ab,7/7/2019 20:07,1398-Tir-16,5cf093d024aa9a00013ef567,320000
5d221369ec2c8944fe5f8954,7/7/2019 20:14,1398-Tir-16,590422dad6018000015e134e,340000
5d22138bb2cf382031d93092,7/7/2019 20:15,1398-Tir-16,5d20b82dec2c8944fe5ef70b,840000
5d22140fec2c8944fe5f8992,7/7/2019 20:17,1398-Tir-16,599d214152faff00012bfd2d,6.00E+05
5d22143fb2cf382031d930f2,7/7/2019 20:18,1398-Tir-16,5d218875b2cf382031d8d4a3,340000
5d2214a1ec2c8944fe5f89ef,7/7/2019 20:19,1398-Tir-16,59916f39d601800001bc28c1,280000
5d221579ec2c8944fe5f8a4f,7/7/2019 20:23,1398-Tir-16,5d021f56ec2c89d9018ff2a7,120000
5d221602ec2c8944fe5f8a7b,7/7/2019 20:25,1398-Tir-16,591fd43a52faff000169f26f,460000
5d221611ec2c8944fe5f8a7e,7/7/2019 20:26,1398-Tir-16,5a148f0552faff00010bb4cb,4.00E+05
5d22179eb2cf382031d9323e,7/7/2019 20:32,1398-Tir-16,5959ffcd59080100014beaa4,360000
5d2217b4ec2c8944fe5f8b08,7/7/2019 20:33,1398-Tir-16,58f62e12d601800001048dcb,520000
5d221a42b2cf382031d9331e,7/7/2019 20:43,1398-Tir-16,5c7d206fa7b11b00016c5267,3.00E+05
5d221b17ec2c8944fe5f8c41,7/7/2019 20:47,1398-Tir-16,5c48261224aa9a00019b995a,320000
5d221c2bec2c8944fe5f8ccd,7/7/2019 20:52,1398-Tir-16,5c8fb925a7b11b0001e3b87b,360000
5d221dbdec2c8944fe5f8d46,7/7/2019 20:58,1398-Tir-16,5cb3ef76a7b11b0001eaa4d5,180000
5d221f7bec2c8944fe5f8dd6,7/7/2019 21:06,1398-Tir-16,5d21d825ec2c8944fe5f605b,180000
5d221fdfb2cf382031d934d8,7/7/2019 21:07,1398-Tir-16,5b7aba3524aa9a0001e0b005,380000
5d222086b2cf382031d93515,7/7/2019 21:10,1398-Tir-16,58cbd36646e0fb000165d819,560000
5d222318b2cf382031d9359d,7/7/2019 21:21,1398-Tir-16,5b965546a7b11b0001379a11,3.00E+05
5d222461ec2c8944fe5f8f07,7/7/2019 21:27,1398-Tir-16,5c89365e24aa9a0001417724,340000
5d222608ec2c8944fe5f8f55,7/7/2019 21:34,1398-Tir-16,598fe2a5d601800001b81b8c,6.00E+05
5d2227f3ec2c8944fe5f8ff5,7/7/2019 21:42,1398-Tir-16,5a1d5240d601800001758bc8,160000
5d222813ec2c8944fe5f9000,7/7/2019 21:42,1398-Tir-16,5c4c799524aa9a000186519d,540000
5d222b1db2cf382031d93791,7/7/2019 21:55,1398-Tir-16,5bd54e2e24aa9a00014e24d2,340000
5d222e26b2cf382031d9385c,7/7/2019 22:08,1398-Tir-16,59dcc6c5590801000199e545,380000
5d222f1eb2cf382031d938ab,7/7/2019 22:12,1398-Tir-16,5d0dfed2b2cf38ccc42ccca2,360000
5d222fd8ec2c894ac0a8b49e,7/7/2019 22:16,1398-Tir-16,5d1060f2b2cf38ccc42dc76a,280000
5d223189b2cf38acab757c7b,7/7/2019 22:23,1398-Tir-16,5c326b9324aa9a00019a0946,320000
5d2231f8ec2c894ac0a8b520,7/7/2019 22:25,1398-Tir-16,5bebac32a7b11b0001468c6b,120000
5d223225b2cf38acab757c8d,7/7/2019 22:25,1398-Tir-16,5a88632746e0fb000189deb4,320000
5d2232d5b2cf38acab757cbb,7/7/2019 22:28,1398-Tir-16,594537fc59080100016e8309,460000
5d2235fdb2cf38acab757d2a,7/7/2019 22:42,1398-Tir-16,5ccf1225a7b11b00010102b2,540000
5d2236ebec2c894ac0a8b5de,7/7/2019 22:46,1398-Tir-16,591d92a252faff0001cd1667,360000
5d223743b2cf38acab757d63,7/7/2019 22:47,1398-Tir-16,5d0d2bdfb2cf38ccc42c75a3,280000
5d223f48b2cf38acab757e45,7/7/2019 23:21,1398-Tir-16,5cae0e9ca7b11b0001e98ec8,280000
5d223f4db2cf38acab757e48,7/7/2019 23:21,1398-Tir-16,5cba1460a7b11b0001a64284,2.00E+05
5d228502ec2c894ac0a8b9ad,7/8/2019 4:19,1398-Tir-17,5c851a4fa7b11b0001e60d1f,320000
5d229e03b2cf38acab7581d8,7/8/2019 6:06,1398-Tir-17,5bf26ed924aa9a000136c27b,460000
5d22a13bb2cf38acab75823a,7/8/2019 6:19,1398-Tir-17,5a81e8d452faff000121541c,280000
5d22a3eab2cf38acab7582ad,7/8/2019 6:31,1398-Tir-17,5913baa74cedfd00019c5b8d,440000
5d22a40eec2c894ac0a8bb7c,7/8/2019 6:31,1398-Tir-17,5902b5c052faff00014255a8,360000
5d22a6acec2c894ac0a8bc6b,7/8/2019 6:43,1398-Tir-17,5907429ad6018000010a04e6,420000
5d22a7bdb2cf38acab7583f3,7/8/2019 6:47,1398-Tir-17,58ee11ebd601800001bb0104,120000
5d22a7c3ec2c894ac0a8bce7,7/8/2019 6:47,1398-Tir-17,5c851a4fa7b11b0001e60d1f,320000
5d22a843b2cf38acab758442,7/8/2019 6:49,1398-Tir-17,596a5499c9e77c0001e95a08,3.00E+05
5d22a896ec2c894ac0a8bd63,7/8/2019 6:51,1398-Tir-17,5cb3ef76a7b11b0001eaa4d5,360000
5d22a8c0ec2c894ac0a8bd88,7/8/2019 6:51,1398-Tir-17,5920286752faff00016a60f7,440000
5d22a8c8b2cf38acab758496,7/8/2019 6:52,1398-Tir-17,5c31dbd924aa9a000199b5c0,380000
5d22a909ec2c894ac0a8bdbb,7/8/2019 6:53,1398-Tir-17,59c7e8d352faff0001d0125d,460000
5d22a956b2cf38acab7584ce,7/8/2019 6:54,1398-Tir-17,5c82a77b24aa9a00018ddb97,280000
5d22aa0eec2c894ac0a8be2a,7/8/2019 6:57,1398-Tir-17,5a38b404dc0e820001e1906d,2.00E+05
5d22aa14ec2c894ac0a8be2e,7/8/2019 6:57,1398-Tir-17,596d9572c9e77c0001065dc3,540000
5d22aa48ec2c894ac0a8be4b,7/8/2019 6:58,1398-Tir-17,58f3743bd60180000130dfdf,440000
5d22ab27b2cf38acab7585ca,7/8/2019 7:02,1398-Tir-17,5b8d13ef24aa9a000138335d,240000
5d22ab53b2cf38acab7585ea,7/8/2019 7:02,1398-Tir-17,5ccae04fa7b11b00016846f5,260000
5d22ac3dec2c894ac0a8bf7d,7/8/2019 7:06,1398-Tir-17,599ae03bd6018000015676df,3.00E+05
5d22acfbb2cf38acab758716,7/8/2019 7:09,1398-Tir-17,59755709c9e77c000108569f,460000
5d22ad33ec2c894ac0a8c031,7/8/2019 7:10,1398-Tir-17,5a31fc1352faff0001953deb,320000
5d22ad3dec2c894ac0a8c038,7/8/2019 7:11,1398-Tir-17,5c4842f3a7b11b000154233d,380000
5d22ad90ec2c894ac0a8c081,7/8/2019 7:12,1398-Tir-17,5933aecf52faff000164f5e9,480000
5d22ae1bec2c894ac0a8c0d8,7/8/2019 7:14,1398-Tir-17,58e78e4ed601800001b62811,280000
5d22ae27b2cf38acab7587ed,7/8/2019 7:14,1398-Tir-17,5af44f4146e0fb0001dbf15b,520000
5d22ae3aec2c894ac0a8c0e8,7/8/2019 7:15,1398-Tir-17,5d0fedf6ec2c89a9640e014d,460000
5d22ae3db2cf38acab758802,7/8/2019 7:15,1398-Tir-17,5aa1293b59080100011182d1,320000
5d22ae94b2cf38acab758844,7/8/2019 7:16,1398-Tir-17,5cde9a3424aa9a0001ceb133,340000
5d22afcab2cf38acab7588dc,7/8/2019 7:21,1398-Tir-17,58f1913fd60180000175814c,420000
5d22b082b2cf38acab758950,7/8/2019 7:24,1398-Tir-17,594bfeb2590801000109c864,520000
5d22b085b2cf38acab758953,7/8/2019 7:25,1398-Tir-17,59f4d8d1c9e77c00017fb4eb,340000
5d22b0e1b2cf38acab7589b6,7/8/2019 7:26,1398-Tir-17,5d04a4e6ec2c89d90190781e,140000
5d22b13fec2c894ac0a8c2e4,7/8/2019 7:28,1398-Tir-17,5d0a860eb2cf3869d7cea519,320000
5d22b1c7ec2c894ac0a8c353,7/8/2019 7:30,1398-Tir-17,5cfb1ae0ec2c89f7d8a48036,320000
5d22b1e5b2cf38acab758a5b,7/8/2019 7:30,1398-Tir-17,58f4f7dbd6018000012ec0d3,560000
5d22b209b2cf38acab758a70,7/8/2019 7:31,1398-Tir-17,59675995c9e77c0001e5cf7e,4.00E+05
5d22b229b2cf38acab758a91,7/8/2019 7:32,1398-Tir-17,5a6fec5b52faff00013672ab,320000
5d22b26fec2c894ac0a8c3ea,7/8/2019 7:33,1398-Tir-17,5b719e46a7b11b0001156518,4.00E+05
5d22b297b2cf38acab758ad2,7/8/2019 7:33,1398-Tir-17,5a37da6446e0fb000115b15c,320000
5d22b315b2cf38acab758b74,7/8/2019 7:35,1398-Tir-17,5a327c3752faff00019b989d,4.00E+05
5d22b33fb2cf38acab758b9d,7/8/2019 7:36,1398-Tir-17,5a53b5cb52faff000127860c,6.00E+05
5d22b34dec2c894ac0a8c486,7/8/2019 7:36,1398-Tir-17,597ea359d601800001211d54,460000
5d22b38db2cf38acab758bf0,7/8/2019 7:37,1398-Tir-17,58e24386d601800001fe4e14,5.00E+05
5d22b3b3ec2c894ac0a8c4e9,7/8/2019 7:38,1398-Tir-17,59aff6a3d6018000019b3ba6,220000
5d22b3d6b2cf38acab758c2a,7/8/2019 7:39,1398-Tir-17,5c85161224aa9a00018f0099,380000
5d22b3dcb2cf38acab758c32,7/8/2019 7:39,1398-Tir-17,5ce214a524aa9a0001cf6ce7,260000
5d22b3e9b2cf38acab758c4a,7/8/2019 7:39,1398-Tir-17,597b061c52faff0001e250ff,240000
5d22b3feb2cf38acab758c67,7/8/2019 7:39,1398-Tir-17,5be0395ca7b11b00014e579a,2.00E+05
5d22b411b2cf38acab758c7b,7/8/2019 7:40,1398-Tir-17,5d0e4ca0ec2c89a9640d63f5,3.00E+05
5d22b433ec2c894ac0a8c575,7/8/2019 7:40,1398-Tir-17,59b17487d6018000019d9f44,240000
5d22b454ec2c894ac0a8c593,7/8/2019 7:41,1398-Tir-17,5b782fa024aa9a0001d1f828,280000
5d22b46bb2cf38acab758ccd,7/8/2019 7:41,1398-Tir-17,5c549325a7b11b000122f27e,320000
5d22b4e9ec2c894ac0a8c627,7/8/2019 7:43,1398-Tir-17,5cea015121a3310ed67b7bf5,420000
5d22b532b2cf38acab758d6e,7/8/2019 7:44,1398-Tir-17,5a46edce52faff0001d80935,320000
5d22b58ab2cf38acab758dd8,7/8/2019 7:46,1398-Tir-17,5b4cbe43a7b11b00013f732d,520000
5d22b5a8ec2c894ac0a8c6b1,7/8/2019 7:46,1398-Tir-17,59b816d0d6018000010b867b,320000
5d22b5feb2cf38acab758e46,7/8/2019 7:48,1398-Tir-17,597b609746e0fb0001b058da,280000
5d22b64cec2c894ac0a8c73b,7/8/2019 7:49,1398-Tir-17,59193019590801000181326a,480000
5d22b675b2cf38acab758ea3,7/8/2019 7:50,1398-Tir-17,5d1cfd27ec2c8944fe5e02e8,480000
5d22b682b2cf38acab758eaa,7/8/2019 7:50,1398-Tir-17,5a3f8e3b46e0fb000155aee4,420000
5d22b68fec2c894ac0a8c777,7/8/2019 7:50,1398-Tir-17,5a9d99d45908010001f1957c,380000
5d22b692b2cf38acab758ebd,7/8/2019 7:50,1398-Tir-17,5ca2475a24aa9a00015d5733,280000
5d22b6e8ec2c894ac0a8c7c2,7/8/2019 7:52,1398-Tir-17,58c9a48446e0fb00013ef8e8,320000
5d22b704b2cf38acab758f1d,7/8/2019 7:52,1398-Tir-17,5cebeb1424aa9a00010749f9,260000
5d22b7bab2cf38acab758fc1,7/8/2019 7:55,1398-Tir-17,590eb8c74cedfd0001b75d2a,480000
5d22b7bbec2c894ac0a8c8a2,7/8/2019 7:55,1398-Tir-17,5becef4c24aa9a0001886fe4,340000
5d22b815ec2c894ac0a8c91f,7/8/2019 7:57,1398-Tir-17,5cff4a2bec2c8912f23ae3f1,320000
5d22b82cec2c894ac0a8c934,7/8/2019 7:57,1398-Tir-17,5968daedc9e77c0001e7335c,220000
5d22b855b2cf38acab759071,7/8/2019 7:58,1398-Tir-17,58e9e136d601800001b7d83e,480000
5d22b8deec2c894ac0a8c9e6,7/8/2019 8:00,1398-Tir-17,5ce8cf97ec2c89ff1e30ea72,320000
5d22b8f4b2cf38acab75910b,7/8/2019 8:01,1398-Tir-17,59145a1c4cedfd00019d42b8,380000
5d22b94bec2c894ac0a8ca45,7/8/2019 8:02,1398-Tir-17,5c876bbea7b11b00015663c0,320000
5d22b950b2cf38acab75914f,7/8/2019 8:02,1398-Tir-17,5a199c2152faff0001a104c6,3.00E+05
5d22b95fec2c894ac0a8ca65,7/8/2019 8:02,1398-Tir-17,5935868152faff0001660b2d,4.00E+05
5d22b963b2cf38acab759158,7/8/2019 8:02,1398-Tir-17,5a2d6dc0dc0e8200012878d9,320000
5d22b964b2cf38acab75915b,7/8/2019 8:02,1398-Tir-17,5d22b960ec2c894ac0a8ca6a,4.00E+05
5d22b968b2cf38acab75915d,7/8/2019 8:02,1398-Tir-17,5d0da73fb2cf38ccc42c9275,420000
5d22b9d5ec2c894ac0a8cad8,7/8/2019 8:04,1398-Tir-17,5ce37e0e0274390001f3e41d,360000
5d22ba2aec2c894ac0a8cb0a,7/8/2019 8:06,1398-Tir-17,5c326b9324aa9a00019a0946,580000
5d22ba2bb2cf38acab759237,7/8/2019 8:06,1398-Tir-17,5cc4300724aa9a0001464396,4.00E+05
5d22ba89b2cf38acab759293,7/8/2019 8:07,1398-Tir-17,5cfacaa5ec2c89f7d8a478dc,320000
5d22bbb6ec2c894ac0a8cc2e,7/8/2019 8:12,1398-Tir-17,5cd27073a7b11b000101c85c,5.00E+05
5d22bbceec2c894ac0a8cc41,7/8/2019 8:13,1398-Tir-17,5a8a578b46e0fb000197e762,240000
5d22bbfcec2c894ac0a8cc5d,7/8/2019 8:13,1398-Tir-17,591fd43a52faff000169f26f,5.00E+05
5d22bc44b2cf38acab75941d,7/8/2019 8:15,1398-Tir-17,5b335661a7b11b0001890220,4.00E+05
5d22bcd1ec2c894ac0a8cd07,7/8/2019 8:17,1398-Tir-17,5d2024f6ec2c8944fe5e9e47,460000
5d22bcebec2c894ac0a8cd25,7/8/2019 8:17,1398-Tir-17,5a97b22252faff0001bbd73c,520000
5d22bd6ab2cf38acab7594e3,7/8/2019 8:20,1398-Tir-17,590db6ec4cedfd0001b66382,320000
5d22bdb6b2cf38acab75953c,7/8/2019 8:21,1398-Tir-17,5a888e9a46e0fb00018ae61e,340000
5d22be30ec2c894ac0a8ce3a,7/8/2019 8:23,1398-Tir-17,5988047dd60180000199d5f2,260000
5d22be33b2cf38acab7595a2,7/8/2019 8:23,1398-Tir-17,5c33733624aa9a00019a9d0e,3.00E+05
5d22bf1bb2cf38acab75966e,7/8/2019 8:27,1398-Tir-17,5ab53b504cedfd0001f298ec,360000
5d22bf77ec2c894ac0a8cf7c,7/8/2019 8:28,1398-Tir-17,5c4e73dfa7b11b00011fb80f,220000
5d22bf7db2cf38acab7596d9,7/8/2019 8:28,1398-Tir-17,5d182d8bb2cf38e5e4dde9e6,320000
5d22bf8cb2cf38acab7596ee,7/8/2019 8:29,1398-Tir-17,59970b60d601800001f239a5,540000
5d22bf8eb2cf38acab7596f0,7/8/2019 8:29,1398-Tir-17,5d1047bdec2c89a9640e158f,360000
5d22bf9cb2cf38acab759702,7/8/2019 8:29,1398-Tir-17,5a148f0552faff00010bb4cb,440000
5d22bfd9ec2c894ac0a8cfed,7/8/2019 8:30,1398-Tir-17,58d3e13046e0fb0001e4548f,260000
5d22bfecec2c894ac0a8d000,7/8/2019 8:30,1398-Tir-17,5b127dcc46e0fb00017cf7a7,360000
5d22c017b2cf38acab75977d,7/8/2019 8:31,1398-Tir-17,5d190a85ec2c89c9c7d37c43,4.00E+05
5d22c040ec2c894ac0a8d05c,7/8/2019 8:32,1398-Tir-17,590feefe590801000132eef6,2.00E+05
5d22c089ec2c894ac0a8d09d,7/8/2019 8:33,1398-Tir-17,5d0d2bdfb2cf38ccc42c75a3,3.00E+05
5d22c0bfb2cf38acab75980e,7/8/2019 8:34,1398-Tir-17,5a7ab41752faff0001eeb992,2.00E+05
5d22c0c5ec2c894ac0a8d0e1,7/8/2019 8:34,1398-Tir-17,5a6f565652faff0001351b44,280000
5d22c0ccec2c894ac0a8d0ec,7/8/2019 8:34,1398-Tir-17,59354a4452faff000165df2d,520000
5d22c0f4ec2c894ac0a8d125,7/8/2019 8:35,1398-Tir-17,5c5d7fc6a7b11b00019fc04b,320000
5d22c14bb2cf38acab7598a9,7/8/2019 8:36,1398-Tir-17,5a48787a52faff00014003bf,5.00E+05
5d22c14cb2cf38acab7598b0,7/8/2019 8:36,1398-Tir-17,5a1a3c6852faff0001a337e5,260000
5d22c15cec2c894ac0a8d179,7/8/2019 8:36,1398-Tir-17,5cda419d24aa9a000161ed03,240000
5d22c1d9ec2c894ac0a8d214,7/8/2019 8:38,1398-Tir-17,5c36fd4b24aa9a0001ae3e06,3.00E+05
5d22c1fbb2cf38acab759951,7/8/2019 8:39,1398-Tir-17,5d122dcfb2cf388e65988d77,340000
5d22c22aec2c894ac0a8d262,7/8/2019 8:40,1398-Tir-17,590980994cedfd0001337100,340000
5d22c239ec2c894ac0a8d26b,7/8/2019 8:40,1398-Tir-17,5a1ec02e52faff00010e02b4,380000
5d22c27dec2c894ac0a8d29b,7/8/2019 8:41,1398-Tir-17,59c6833052faff00019199fe,380000
5d22c27fec2c894ac0a8d29f,7/8/2019 8:41,1398-Tir-17,5b89b51524aa9a00015e9f2c,160000
5d22c285ec2c894ac0a8d2a9,7/8/2019 8:41,1398-Tir-17,5d09cd9aec2c89d901927f3d,3.00E+05
5d22c2d2ec2c894ac0a8d2f9,7/8/2019 8:43,1398-Tir-17,58fdea3552faff0001468673,360000
5d22c311b2cf38acab759a4c,7/8/2019 8:44,1398-Tir-17,59345b1e52faff0001656f3c,420000
5d22c341b2cf38acab759a6f,7/8/2019 8:44,1398-Tir-17,5beb98fd24aa9a00018745e8,280000
5d22c36aec2c894ac0a8d3a4,7/8/2019 8:45,1398-Tir-17,58c3e2c3d6018000010429d8,280000
5d22c36eec2c894ac0a8d3ae,7/8/2019 8:45,1398-Tir-17,5d13c206ec2c89bb8abd98b9,520000
5d22c3e4b2cf38acab759af4,7/8/2019 8:47,1398-Tir-17,590dd4534cedfd0001b69a8a,240000
5d22c400ec2c894ac0a8d433,7/8/2019 8:48,1398-Tir-17,5d0dac64ec2c89a9640cfb1c,320000
5d22c412b2cf38acab759b1f,7/8/2019 8:48,1398-Tir-17,59bf4b6e52faff00010e9567,380000
5d22c458ec2c894ac0a8d478,7/8/2019 8:49,1398-Tir-17,59df39a052faff00011025ec,540000
5d22c459ec2c894ac0a8d47a,7/8/2019 8:49,1398-Tir-17,59f0b29952faff00018adc8e,380000
5d22c490ec2c894ac0a8d4ae,7/8/2019 8:50,1398-Tir-17,5c84a5fb24aa9a00018e9b2c,420000
5d22c4a7ec2c894ac0a8d4c5,7/8/2019 8:50,1398-Tir-17,59b5ffe0d601800001051176,380000
5d22c4b6ec2c894ac0a8d4cf,7/8/2019 8:51,1398-Tir-17,5d13ad27ec2c8958e2a0bd1b,360000
5d22c4ebec2c894ac0a8d505,7/8/2019 8:52,1398-Tir-17,5d0faf1fb2cf38ccc42d93ec,260000
5d22c53aec2c894ac0a8d533,7/8/2019 8:53,1398-Tir-17,598b4d5cd601800001a4105a,620000
5d22c612ec2c894ac0a8d5f6,7/8/2019 8:56,1398-Tir-17,5d2027d4b2cf382031d84609,380000
5d22c669b2cf38acab759cfe,7/8/2019 8:58,1398-Tir-17,5b86197f24aa9a00015b5366,360000
5d22c68bb2cf38acab759d30,7/8/2019 8:58,1398-Tir-17,590ca2d64cedfd000137f3dc,340000
5d22c6d8b2cf38acab759d84,7/8/2019 9:00,1398-Tir-17,5a3548d246e0fb00012470d4,560000
5d22c6e3ec2c894ac0a8d69e,7/8/2019 9:00,1398-Tir-17,5cd6364024aa9a000160d095,340000
5d22c727ec2c894ac0a8d6dc,7/8/2019 9:01,1398-Tir-17,5a3d4265dc0e820001282059,240000
5d22c7f4ec2c894ac0a8d7ad,7/8/2019 9:05,1398-Tir-17,590049f152faff0001486f3d,280000
5d22c825ec2c894ac0a8d7d5,7/8/2019 9:05,1398-Tir-17,5968b4a6c9e77c0001e70bc4,480000
5d22c829ec2c894ac0a8d7db,7/8/2019 9:05,1398-Tir-17,5c173bb4a7b11b0001c636c9,340000
5d22c84bec2c894ac0a8d806,7/8/2019 9:06,1398-Tir-17,5c21c0b024aa9a000199adcf,320000
5d22c855ec2c894ac0a8d811,7/8/2019 9:06,1398-Tir-17,5939721352faff0001cffaf1,280000
5d22c863ec2c894ac0a8d823,7/8/2019 9:06,1398-Tir-17,5a2b75c9dc0e820001143c2d,340000
5d22c8b9ec2c894ac0a8d86b,7/8/2019 9:08,1398-Tir-17,5a56ec4b52faff000105cfec,280000
5d22c8baec2c894ac0a8d86d,7/8/2019 9:08,1398-Tir-17,5a4207bbd6018000019509bf,360000
5d22c8cdec2c894ac0a8d882,7/8/2019 9:08,1398-Tir-17,5a28e538d60180000176ad34,320000
5d22c8feec2c894ac0a8d8a5,7/8/2019 9:09,1398-Tir-17,5c72ed1024aa9a0001ebc3bc,3.00E+05
5d22c947b2cf38acab759f94,7/8/2019 9:10,1398-Tir-17,5bcf542b24aa9a00014a7513,280000
5d22c978b2cf38acab759fc4,7/8/2019 9:11,1398-Tir-17,5aa950a34cedfd0001cb2858,280000
5d22c9a8ec2c894ac0a8d920,7/8/2019 9:12,1398-Tir-17,5c84f96624aa9a00018ee290,520000
5d22c9f5ec2c894ac0a8d962,7/8/2019 9:13,1398-Tir-17,5d184a28b2cf38e5e4de0444,2.00E+05
5d22c9faec2c894ac0a8d968,7/8/2019 9:13,1398-Tir-17,591136a55908010001345f92,440000
5d22c9fbec2c894ac0a8d96f,7/8/2019 9:13,1398-Tir-17,5d0db7acb2cf38ccc42ca115,420000
5d22ca0dec2c894ac0a8d985,7/8/2019 9:13,1398-Tir-17,59019e5152faff000149cc45,220000
5d22ca3eec2c894ac0a8d9ac,7/8/2019 9:14,1398-Tir-17,5d1a177fec2c89c9c7d40c30,520000
5d22ca47b2cf38acab75a095,7/8/2019 9:14,1398-Tir-17,59dfa18d52faff0001138980,260000
5d22ca52b2cf38acab75a09c,7/8/2019 9:15,1398-Tir-17,5d0eefd7b2cf38ccc42d1930,220000
5d22caa5b2cf38acab75a0dc,7/8/2019 9:16,1398-Tir-17,58ea61ccd601800001b864f6,2.00E+05
5d22cab1b2cf38acab75a0eb,7/8/2019 9:16,1398-Tir-17,5a04750c4cedfd0001d01344,5.00E+05
5d22cb1eec2c894ac0a8da5e,7/8/2019 9:18,1398-Tir-17,59f0533c52faff0001704407,380000
5d22cb29b2cf38acab75a137,7/8/2019 9:18,1398-Tir-17,5d22caebb2cf38acab75a112,420000
5d22cb52ec2c894ac0a8da8f,7/8/2019 9:19,1398-Tir-17,5a80470e52faff000114b605,3.00E+05
5d22cbbfb2cf38acab75a17d,7/8/2019 9:21,1398-Tir-17,5aee985b46e0fb000175bc69,4.00E+05
5d22cc05b2cf38acab75a1a4,7/8/2019 9:22,1398-Tir-17,5a54592852faff00012a4e57,260000
5d22cc1fec2c894ac0a8db49,7/8/2019 9:22,1398-Tir-17,5906eaa3d601800001097910,3.00E+05
5d22cc69ec2c894ac0a8db86,7/8/2019 9:24,1398-Tir-17,5a7ab41752faff0001eeb992,240000
5d22cc8dec2c894ac0a8dba2,7/8/2019 9:24,1398-Tir-17,5d0a324dec2c892d3b4e8ed8,6.00E+05
5d22cca3ec2c894ac0a8dbb9,7/8/2019 9:24,1398-Tir-17,5d111439b2cf388a5f2d1917,340000
5d22ccb2ec2c894ac0a8dbd0,7/8/2019 9:25,1398-Tir-17,5927d4a252faff00017251da,280000
5d22ccd7ec2c894ac0a8dbf7,7/8/2019 9:25,1398-Tir-17,5af6ef1446e0fb0001e22f63,3.00E+05
5d22ccdcb2cf38acab75a2c5,7/8/2019 9:25,1398-Tir-17,5c8fb07724aa9a00015a031b,240000
5d22cce9b2cf38acab75a2cb,7/8/2019 9:26,1398-Tir-17,592552bc52faff00017010fd,420000
5d22cd48b2cf38acab75a325,7/8/2019 9:27,1398-Tir-17,5c3ed37ba7b11b0001e424d0,160000
5d22ce15b2cf38acab75a3d8,7/8/2019 9:31,1398-Tir-17,5cebeb1424aa9a00010749f9,280000
